0.0730058,0.0548584,0.125778
0.058188,0.0629634,0.101031
0.0696113,0.0852293,0.126418
0.0724531,0.0875187,0.121425
0.0727059,0.0564889,0.125369
0.0767786,0.088456,0.0835795
0.119373,0.0695568,0.0715466
0.0704782,0.0382478,0.120839
0.0968994,0.060226,0.106982
0.0653532,0.0617483,0.113429
0.0804841,0.064138,0.0932625
0.0652022,0.0588886,0.114294
0.0736689,0.098538,0.0535184
0.0755437,0.113085,0.0595685
0.065924,0.108148,0.0620835
0.0843966,0.0733724,0.0659156
0.0702499,0.0968876,0.0544849
0.0649227,0.0800056,0.0331532
0.075944,0.100453,0.0557288
0.0871987,0.107401,0.0616564
0.0691292,0.110388,0.0210519
0.0915561,0.110353,0.0565957
0.0801726,0.0566243,0.0983725
0.0797009,0.0910621,0.0624617
0.0753915,0.112072,0.0622376
0.0814026,0.0882796,0.0778133
0.0684749,0.0997832,0.050666
0.0905505,0.0899233,0.0816551
0.0903411,0.0610664,0.104968
0.110698,0.0826933,0.0982654
0.0950164,0.111197,0.0620601
0.121469,0.0499426,0.0891928
0.071585,0.101264,0.0894029
0.0875842,0.08926,0.0812238
0.0936709,0.0736491,0.0693975
0.0966766,0.0501733,0.0931125
0.0921609,0.0497637,0.0940138
0.0909458,0.069915,0.0740744
0.0804802,0.113768,0.0510241
0.104796,0.0685733,0.0853867
0.0758993,0.0843359,0.0824711
0.0696192,0.0629182,0.0912922
0.0864187,0.0626415,0.0992387
0.0539487,0.0658515,0.0849185
0.0955137,0.0747119,0.0780488
0.0829977,0.0971004,0.0763866
0.0897437,0.0636814,0.0960736
0.084372,0.107721,0.0620425
0.0963801,0.0549211,0.103359
0.104917,0.0671963,0.0886991
0.0454331,0.0934248,-0.00364439
0.0727949,0.0966184,0.0235586
0.142598,0.0519729,0.0738307
0.086926,0.0966224,0.0764018
0.150993,0.0509092,0.0740868
0.0960583,0.0636268,0.0907518
0.0894091,0.0831077,0.0724148
0.127511,0.0529366,0.0763238
0.0950228,0.0724989,0.07692
0.0863526,0.0506311,0.092116
0.141283,0.0522968,0.0740642
0.0664278,0.0801279,0.0325412
0.123914,0.0561246,0.092792
0.113556,0.0746558,0.0829817
0.121482,0.0532209,0.0755958
0.137365,0.0525134,0.0734429
0.0936579,0.112187,0.0632108
0.0916437,0.0695996,0.0743356
0.106158,0.058065,0.0890589
0.0638313,0.0757284,0.0396965
0.0858306,0.0610774,0.102647
0.0822047,0.092979,0.114156
0.082827,0.0618622,0.0999165
0.0756688,0.085879,0.0822643
0.0961196,0.0548899,0.101357
0.065057,0.111472,0.00589466
0.0683859,0.0957979,0.0155173
0.0606734,0.105664,0.00614892
0.0644528,0.106296,-0.000751698
0.0620066,0.0784735,0.0345592
0.0649639,0.104352,0.0413574
0.0761054,0.100561,0.0545284
0.0613392,0.109814,0.0632176
0.116428,0.0506126,0.0880577
0.103884,0.0638975,0.0873909
0.0859196,0.111674,0.0686094
0.0791498,0.0920496,0.112596
0.0974732,0.0489042,0.0948676
0.124802,0.05403,0.0791996
0.0843984,0.0640233,0.0967342
0.0934051,0.0671896,0.0895238
0.0839048,0.0653969,0.0929568
0.108128,0.0840742,0.0975207
0.108855,0.0669122,0.0896534
0.0874351,0.106364,0.0803222
0.0808337,0.0826962,0.0905749
0.0797621,0.116962,0.039535
0.091272,0.0730926,0.0769193
0.0940274,0.0719328,0.0770528
0.0791367,0.101866,0.0556161
0.0963366,0.0761659,0.0769354
0.0807189,0.10821,0.0684141
0.106451,0.0713244,0.0790911
0.067261,0.0628613,0.0939485
0.103408,0.0826243,0.0953497
0.0951554,0.0811087,0.0938655
0.0619918,0.103361,0.0419932
0.074632,0.114865,0.0394421
0.0637754,0.110518,0.00645453
0.0391154,0.0828374,-0.00227311
0.0766773,0.110411,0.0215597
0.0744822,0.0778174,0.0390488
0.077065,0.108425,0.0684725
0.0746,0.0990519,0.0236273
0.0886854,0.0923306,0.0617044
0.0606829,0.108863,0.0643814
0.0855933,0.0622811,0.0995454
0.0614878,0.11215,0.0503076
0.0726119,0.101548,0.0288729
0.069329,0.101187,0.029947
0.078314,0.105141,0.0632794
0.0622453,0.0783796,0.0345229
0.0653955,0.0940901,0.0444139
0.0942841,0.0750182,0.0701486
0.0956137,0.0560835,0.0941155
0.0802418,0.081422,0.128587
0.0692627,0.0723532,0.131572
0.0932855,0.0750662,0.0702243
0.0670392,0.058781,0.115446
0.122342,0.0558804,0.0799983
0.0574056,0.0633327,0.0920781
0.0550899,0.0658575,0.0854795
0.0723124,0.0741095,0.12641
0.106579,0.064297,0.0880925
0.118378,0.0708387,0.0725877
0.0879567,0.0838949,0.128668
0.110148,0.0697501,0.0705615
0.0654437,0.0833288,0.127088
0.0834232,0.0738036,0.0649836
0.0899647,0.0970542,0.0766762
0.0965687,0.094174,0.085166
0.0903784,0.0718617,0.0767409
0.091398,0.0750786,0.0702588
0.0931158,0.0566234,0.105806
0.0911655,0.0738776,0.0694124
0.0956948,0.0735432,0.0774896
0.0687508,0.0627036,0.0947776
0.105047,0.103416,0.0835724
0.0927196,0.0764859,0.0709966
0.109349,0.0799251,0.072795
0.0969073,0.0763319,0.0771666
0.127653,0.0525987,0.0761425
0.0751498,0.104834,0.0548255
0.0659923,0.0945552,0.0442427
0.0810105,0.081597,0.129445
0.0552868,0.0297763,0.131233
0.0920094,0.0847866,0.0804049
0.0681422,0.0390911,0.11925
0.0803173,0.0957734,0.089092
0.132781,0.0603662,0.117192
0.0653447,0.0771496,0.148086
0.0492472,0.0295375,0.125974
0.0694584,0.0564853,0.113824
0.0697051,0.0977839,0.120462
0.0887474,0.0613908,0.103113
0.0657736,0.0831366,0.128193
0.0695004,0.0570419,0.1183
0.0709575,0.0561347,0.115226
0.106828,0.0550438,0.104939
0.128278,0.0552081,0.0838343
0.0890191,0.0615219,0.0975782
0.109032,0.068476,0.0869818
0.0952168,0.0764018,0.0768698
0.0833928,0.112911,0.0647773
0.0802484,0.0962436,0.0988694
0.0814213,0.110667,0.0697143
0.0771386,0.114129,0.0493334
0.104234,0.114431,0.061373
0.081972,0.0639924,0.096123
0.0883841,0.0625348,0.0996148
0.0732989,0.0835018,0.082638
0.0901694,0.0970597,0.0766677
0.0980356,0.0615567,0.104863
0.0785462,0.0959904,0.0978758
0.0804756,0.0634156,0.0961785
0.0915687,0.0631801,0.099717
0.122171,0.054445,0.0790533
0.126849,0.0475547,0.0893755
0.0973619,0.0691589,0.0874163
0.0859006,0.0652755,0.0944814
0.0862647,0.0640043,0.0976235
0.0995428,0.063475,0.0869742
0.06864,0.0962401,0.0481856
0.0682729,0.098739,0.022615
0.0694846,0.104779,0.0505448
0.0745327,0.0751551,0.131335
0.0429187,0.0272426,0.139202
0.162477,-0.192723,0.525212
0.0656626,-0.103305,0.360361
0.0857938,0.0532448,0.120675
0.100466,-0.116897,0.427299
0.0169714,0.0730034,0.154381
0.167551,-0.200142,0.537934
0.0424821,0.035985,0.141517
0.0753807,-0.0962834,0.383474
0.0357126,0.0312149,0.145137
0.0892306,-0.0659747,0.37884
0.0697778,0.0563398,0.116043
0.0659446,-0.0555858,0.392143
0.0972166,-0.0845496,0.350246
0.0656297,0.0772824,0.132866
0.0770052,0.0555762,0.11536
0.0649322,0.0599402,0.112607
0.104578,0.0711129,0.0787541
0.0729537,0.0760096,0.129583
0.0452031,0.0793597,0.142697
0.0731535,0.0741236,0.126968
0.107879,0.0707398,0.0811277
0.0896032,0.101513,0.0859237
0.0692263,0.0895437,0.115757
0.0712027,0.0751554,0.131598
0.126331,0.0554613,0.0806103
0.118148,0.0555624,0.0814385
0.104564,0.0890927,0.0790332
0.0847612,0.0624072,0.0989494
0.0765546,0.104466,0.0544405
0.0596048,0.0952102,0.0478678
0.0735877,0.1069,0.0702938
0.101261,0.0697045,0.075943
0.109049,0.0798801,0.0728299
0.0928155,0.0564683,0.100301
0.100707,0.0633195,0.0914761
0.0839282,0.0650298,0.0930057
0.0932766,0.0517674,0.0984429
0.0640212,0.0992538,0.0488771
0.0607697,0.112138,0.0509131
0.0961904,0.0610725,0.10006
0.102548,0.0639469,0.0871922
0.0929731,0.070736,0.0762362
0.0845707,0.0971281,0.0778431
0.0962161,0.0489891,0.0967878
0.093339,0.0551817,0.102624
0.109899,0.07293,0.0918087
0.0631335,0.101921,0.0405672
0.102869,0.10277,0.0810043
0.0842055,0.0634152,0.0992173
0.103207,0.0486374,0.0953144
0.0875738,0.0890145,0.0824971
0.110554,0.0670225,0.0897961
0.1048,0.0639372,0.0877401
0.106663,0.0584369,0.0898424
0.0592295,0.093329,0.112783
0.0782832,0.0616961,0.0996962
0.0846191,0.0898355,0.0755314
0.0987006,0.0485895,0.0975747
0.098583,0.0664079,0.0448745
0.101917,0.0506726,0.0923517
0.0802754,0.0965407,0.0874575
0.0852409,0.0920634,0.0622995
0.0924015,0.0700683,0.0740956
0.10789,0.0686235,0.0867986
0.071843,0.0871543,0.060007
0.121931,0.0535305,0.0758679
0.0677573,0.113265,0.064151
0.0670737,0.100495,0.0483114
0.0615253,0.10851,0.0438738
0.119131,0.0908643,0.10665
0.0534046,0.102971,0.0639494
0.0686192,0.100511,0.0883483
0.085189,0.0632823,0.0994198
0.0921644,0.102404,0.0868989
0.0909104,0.0842775,0.0812113
0.0897323,0.0632455,0.0990887
0.0998757,0.0543424,0.102533
0.0709825,0.104966,0.0506852
0.090334,0.100506,0.0774484
0.0578857,0.0929109,0.114241
0.0809871,0.113478,0.0506348
0.0764632,0.108114,0.0639355
0.0666994,0.0996304,0.0882889
0.0668661,0.110024,0.0634843
0.0964902,0.123107,0.0457379
0.0731991,0.107589,0.0691263
0.100353,0.0508202,0.0920319
0.0996239,0.074999,0.0787439
0.056874,0.0921337,0.11104
0.0890969,0.100897,0.0857165
0.0593207,0.115673,0.0488517
0.0847313,0.0967834,0.0904322
0.0644848,0.111456,0.063091
0.0690679,0.0886444,0.0523801
0.098483,0.0705073,0.0769202
0.107222,0.0683459,0.0867071
0.086944,0.0620971,0.101084
0.0709661,0.0965793,0.0549434
0.063959,0.104896,0.0408121
0.0780674,0.109428,0.0694839
0.0567722,0.0993381,0.00368215
0.0670612,0.0992057,0.0508968
0.0852683,0.0892216,0.0785359
0.071305,0.0943558,0.0852699
0.0755637,0.0977799,0.0541442
0.0629094,0.0872121,0.0534277
0.0711612,0.105021,0.0510266
0.0935655,0.0971897,0.0784767
0.0658217,0.0845673,0.123741
0.0758572,0.0387192,0.117696
0.0903317,0.0642702,0.0949619
0.0892133,0.0521953,0.0971705
0.0662135,0.0789338,0.134187
0.089587,0.0758574,0.0707286
0.0831426,0.0732725,0.0653877
0.0712005,0.0572241,0.112206
0.0661147,0.0343154,0.130533
0.0646139,0.081544,0.128978
0.0753627,0.0765295,0.126369
0.107124,0.0675139,0.0895363
0.0928646,0.0500402,0.0930383
0.124897,0.110332,0.115408
0.105489,0.0890743,0.079344
0.0960905,0.0634351,0.0901574
0.0720208,0.075281,0.128224
0.0585776,0.0958051,0.0848885
0.0979184,0.0922404,0.0786962
0.0839812,0.0653207,0.0930959
0.0832115,0.0972057,0.0991847
0.107864,0.0823508,0.0969793
0.1172,0.0507602,0.0883595
0.11303,0.0829943,0.0985973
0.0942523,0.0720905,0.0767156
0.104053,0.0671452,0.0890042
0.096547,0.0712117,0.0766395
0.0710036,0.114905,0.0481104
0.101154,0.0583089,0.0889794
0.0960834,0.0555963,0.106346
0.0842605,0.0655395,0.0937362
0.0817771,0.0967684,0.0993783
0.114882,0.0509463,0.0878809
0.0940956,0.0495774,0.0962638
0.097402,0.0558759,0.0945451
0.0797606,0.0614197,0.101378
0.0809941,0.0655899,0.0928687
0.0884336,0.0631265,0.0964133
0.0855091,0.0639627,0.0972203
0.0630955,0.101609,0.0406387
0.0870044,0.0623226,0.10055
0.0674109,0.0914453,0.0853875
0.0712141,0.101404,0.0890648
0.0960056,0.0491444,0.0944106
0.0630593,0.101861,0.0406094
0.0643817,0.105214,0.0406094
0.0655659,0.0827278,0.125711
0.0519522,0.091299,0.114418
0.0638916,0.0651282,0.107118
0.0723442,0.0541155,0.119845
0.0678559,0.0567995,0.118779
0.0364796,0.0850232,0.129315
0.0418153,0.0799939,0.137626
0.042537,0.0713074,0.153397
0.0373716,0.029411,0.148189
0.0352987,0.0769546,0.144203
0.0424489,0.0273027,0.138669
0.0378478,0.0336244,0.144736
0.0715616,-0.0808112,0.30457
0.0642551,0.073097,0.129605
0.0480977,0.0694572,0.50703
0.0794475,-0.00232871,0.298079
0.0425839,0.0379563,0.142688
0.0733591,0.0533624,0.125504
0.0594232,-0.105513,0.390544
0.0605906,-0.100507,0.376312
0.0750088,0.0498011,0.113006
0.0716387,0.0559383,0.11555
0.0764173,0.0569271,0.11431
0.0642834,0.0781439,0.124729
0.0466983,0.0385327,0.138403
0.0733335,0.0759775,0.129775
0.116671,0.0694576,0.0713762
0.0827651,0.0627662,0.0980038
0.0854365,0.089977,0.0756693
0.100972,0.0514233,0.0936189
0.0977919,0.0694506,0.0756001
0.100446,0.0542705,0.102801
0.0990373,0.0677259,0.0882099
0.0748739,0.112686,0.0596953
0.0761962,0.0807575,0.0288393
0.0643223,0.109941,0.0429864
0.0876176,0.0614338,0.102965
0.0873459,0.0653176,0.0946493
0.0945273,0.0737713,0.0694881
0.104296,0.0703542,0.080759
0.0854362,0.0785874,0.069505
0.0925342,0.076201,0.0708953
0.0943784,0.0733027,0.0773352
0.0871851,0.0788358,0.0698738
0.083883,0.0731457,0.0660343
0.102069,0.0703348,0.0803821
0.0647516,0.0776328,0.0345536
0.0961295,0.0761535,0.0770249
0.123636,0.105356,0.0825936
0.0831688,0.0623685,0.0986777
0.104226,0.058108,0.0897822
0.158635,0.0810599,0.0177428
0.0732265,0.0977821,0.0473982
0.0833291,0.0737661,0.0649745
0.0844683,0.0734167,0.065552
0.0744769,0.0851394,0.0835997
0.0790329,0.0968249,0.0893075
0.0979933,0.094112,0.0855344
0.084703,0.0515593,0.11417
0.0644339,0.0802019,0.125797
0.0702235,0.0554595,0.114943
0.0639836,0.0202949,0.141095
0.0712549,0.0572448,0.119291
0.0741214,0.0732646,0.131733
0.0646159,0.0809012,0.128691
0.0846311,0.0493325,0.113938
0.0354183,0.0319769,0.146301
0.0733212,0.0568854,0.113478
0.0513617,0.0911151,0.113955
0.0854701,0.0482121,0.113653
0.0867118,0.0473623,0.115484
0.0597515,0.0595074,0.111037
0.0416347,0.0364768,0.140193
0.0664598,0.0883761,0.114437
0.0361897,0.0315976,0.14479
0.0847583,-0.0916873,0.37504
0.0902249,-0.0993437,0.395737
0.0726079,0.0578056,0.123559
-0.0172352,0.0672994,0.163534
0.0797242,-0.103896,0.381115
-0.0250921,0.0710706,0.153591
-0.0208666,0.0696358,0.157334
0.0645955,0.0820193,0.127976
0.0810326,0.0522298,0.0893423
0.0643102,0.0758374,0.0396197
0.0838553,0.0738425,0.0650269
0.0867425,0.106181,0.0797989
0.0803849,0.0730612,0.0657002
0.0959057,0.0850343,0.0812789
0.0755024,0.0345869,0.119696
0.0712139,0.037259,0.116237
0.0804006,0.083005,0.123857
0.0707649,0.0733472,0.128154
0.0557524,0.0632911,0.0994363
0.119541,0.0487464,0.0880955
0.100035,0.100214,0.0859931
0.0850089,0.104817,0.0801888
0.0645994,0.0617392,0.113123
0.109092,0.0675991,0.0905851
0.0638723,0.0820153,0.126625
0.0617787,0.0626073,0.105947
0.0700637,0.056104,0.116181
0.0843029,0.106872,0.0573041
0.0934245,0.0749515,0.0369053
0.0824813,0.0481658,0.11351
0.0843011,0.0478402,0.114403
0.0597197,0.0351603,0.128395
0.0849981,0.0483565,0.115179
0.0781911,0.0549151,0.116506
0.06487,0.0780004,0.122806
0.0736814,0.0503599,0.1083
0.0652372,0.0787306,0.123325
0.085687,0.0515977,0.114735
0.0356748,0.032026,0.144905
0.0851806,-0.0838759,0.373593
0.103584,-0.0933794,0.366618
0.0353126,0.0312981,0.145309
0.147952,-0.170831,0.485648
0.0733067,-0.100973,0.375902
0.0758118,0.035908,0.119103
0.08315,0.0511736,0.115679
0.0756252,-0.0916558,0.377128
0.0389219,0.0219345,0.146067
0.143216,-0.144247,0.437097
0.0367906,0.0235604,0.14341
0.151227,-0.172525,0.492335
0.0163802,0.0712244,0.156801
0.0371345,0.0295853,0.148164
0.0736645,-0.101793,0.377324
0.136231,-0.155881,0.456473
0.160578,-0.197457,0.529083
0.0692666,0.0385308,0.124557
0.0415772,0.0411784,0.131557
0.0608239,-0.101679,0.377577
0.0717569,0.0457039,0.121889
0.089479,0.0416299,0.112354
0.107728,0.0796374,0.171715
0.115565,0.0714948,0.0811205
0.0645347,0.082106,0.129529
0.101797,0.0670253,0.0925106
0.0564278,0.0918647,0.113723
0.0532767,0.0911659,0.110719
0.0931092,0.0635932,0.099202
0.0941281,0.0557142,0.106067
0.0860833,0.0611435,0.102698
0.0961569,0.0785337,0.0720181
0.106751,0.103446,0.0845616
0.0987886,0.0596825,0.0873239
0.0990659,0.101568,0.080059
0.117784,0.0556232,0.0812036
0.0744943,0.0850686,0.0835933
0.0704459,0.0725173,0.132691
0.0639572,0.0820132,0.131677
0.112353,0.0627627,0.0687106
0.0728374,0.0756763,0.129093
0.0727807,0.0565127,0.125343
0.0673023,0.0955546,0.104427
0.0554247,0.0780444,0.142681
0.0660431,0.0829087,0.133279
0.108145,0.0798176,0.0726556
0.0665108,0.0829865,0.125586
0.0712039,0.0769122,0.125334
0.060506,0.0804838,0.107309
0.0579449,0.036007,0.1268
0.11479,0.055478,0.0908462
0.114571,0.0664691,0.0908393
0.0532743,0.0772219,0.146782
0.0921264,0.0736361,0.0694085
0.0703847,0.101477,0.0692826
0.102234,0.0706523,0.0813099
0.0927526,0.0698275,0.0749803
0.0943586,0.100785,0.0802288
0.0740162,0.0758717,0.130079
0.0942387,0.102859,0.0870038
0.119436,0.0696513,0.0714223
0.0856854,0.0892174,0.0783528
0.0775222,0.0550397,0.116228
0.0615533,0.0759966,0.126871
0.111155,0.0728898,0.0922346
0.0952313,0.101653,0.0878414
0.102467,0.0862589,0.0966943
0.105321,0.0583303,0.0891837
0.0868213,0.106349,0.080438
0.0730113,0.0769464,0.122132
0.0754304,0.0945499,0.0877941
0.073396,0.0355017,0.118141
0.0634391,0.0817355,0.127037
0.0600989,0.0351939,0.128538
0.100965,0.0489449,0.0947001
0.0925975,0.0758813,0.076694
0.0561132,0.0635245,0.100669
0.0807411,0.0626013,0.0977137
0.104233,0.0780182,0.0749563
0.0730881,0.0621775,0.0975749
0.116716,0.0619525,0.0679947
0.0814313,0.056694,0.0976487
0.158036,-0.191066,0.518058
0.0327772,0.0568856,0.189498
0.0528779,0.092011,0.114725
0.076177,0.0773551,0.127194
0.0658775,0.0834914,0.125685
0.0851422,0.0481369,0.113795
0.0860295,0.0479635,0.114191
0.0755504,0.0805557,0.125074
0.058728,0.0867472,0.109135
0.0843608,0.0635552,0.12671
0.00821962,0.0659319,0.169537
0.0706784,0.0551002,0.115467
0.0430756,0.0714288,0.153592
0.0730288,0.0769318,0.122062
0.0722947,0.0718042,0.133689
0.0655589,0.0830522,0.128339
0.103878,0.0716665,0.0796659
0.0882021,0.0786386,0.0703356
0.115275,0.0620578,0.0679267
0.0955553,0.055255,0.102518
0.0923912,0.0736717,0.0693445
0.104932,0.0714391,0.0803262
0.105828,0.0685357,0.085613
0.0864852,0.0612637,0.1036
0.0963079,0.0610875,0.0999394
0.095447,0.0645012,0.0896859
0.106059,0.0890446,0.0793293
0.118748,0.0720078,0.0813038
0.101534,0.0485355,0.0953991
0.0907659,-0.0906308,0.369565
0.0639377,-0.043736,0.400363
0.0834852,-0.0387764,0.393341
0.0794063,0.0053742,0.299197
0.0646783,0.0820904,0.130694
0.0646867,0.0616359,0.113233
0.0731513,0.0333866,0.11548
0.0808249,0.0631522,0.124006
0.0857257,0.0505881,0.117332
0.0872394,-0.0866645,0.380505
0.0345659,0.0321107,0.147302
0.0717765,0.0741843,0.124973
0.0773994,0.100619,0.125432
0.0696915,0.0674666,0.0821954
0.114347,0.0902416,0.101427
0.0800317,0.0547689,0.117234
0.0519313,0.0292741,0.128292
0.0655079,0.0795856,0.12637
0.0947801,0.0541006,0.101158
0.0733601,-0.100745,0.375525
0.0810888,0.0474037,0.119661
0.0830462,-0.0385801,0.391127
0.0695848,0.0382851,0.119101
0.0638579,0.0622067,0.107311
0.0542782,0.0912059,0.111903
0.0838908,-0.0893975,0.36613
0.0396604,0.0368356,0.139265
0.0370622,0.0231799,0.143979
0.0346248,0.0320502,0.146399
0.0364694,0.0313657,0.146289
0.0659344,0.0752095,0.127239
0.0612085,0.0763948,0.144207
0.0437238,0.0712279,0.155543
0.0698299,0.0563883,0.114402
0.0645695,0.0807673,0.13246
0.0802167,-0.105025,0.383872
0.0686649,0.0848879,0.125261
0.0354793,0.0236007,0.143681
0.0580944,0.0783394,0.145584
0.0376114,0.0245574,0.141833
0.0150173,0.0703864,0.150967
0.08617,-0.0369727,0.393589
-0.00611574,0.0601058,0.17981
0.0745756,0.00713412,0.299724
0.0754145,0.00513342,0.298028
0.0259556,0.0684931,0.162498
0.0347992,0.0240603,0.143896
0.140726,-0.139097,0.429232
0.0370095,0.0238887,0.142779
0.0270203,0.0669247,0.162551
0.0745713,0.0556642,0.116547
0.0636973,0.0770394,0.127376
0.0674891,0.0719943,0.129284
0.0583395,0.0928169,0.115115
0.0361292,0.0237033,0.14343
0.0171459,0.0730601,0.154848
0.0780947,0.077029,0.125702
0.0854971,-0.0926655,0.369583
0.0758137,0.0751228,0.128625
0.10378,-0.0935058,0.366625
0.073644,0.0809378,0.124614
0.0425508,0.0799945,0.108193
0.0864118,0.0773516,0.131584
0.0321447,0.090358,0.114898
0.0271665,0.0683916,0.165426
0.0672684,0.0595266,0.113637
0.0127441,0.0758835,0.149031
0.033464,0.0234024,0.139645
0.0738309,-0.119103,0.387024
0.0368934,0.0246794,0.141545
0.0168193,0.0711683,0.158161
0.104715,-0.0948227,0.368784
0.0795558,-0.00739349,0.299194
0.0349251,0.0288926,0.14667
0.0265863,0.0673564,0.162136
0.0367798,0.0237849,0.142348
0.0865852,-0.125419,0.422262
0.0336167,0.0327096,0.146301
0.061705,0.0405768,0.518931
0.0725982,0.0762767,0.12344
0.0411507,0.037175,0.14016
0.0720378,0.0375372,0.121011
0.0706294,0.0564465,0.11568
0.0719592,0.0758013,0.129668
0.0634462,0.0817379,0.122981
0.0318149,0.0818396,0.135048
0.104529,0.0795611,0.0722344
0.0871606,0.0788752,0.0698743
0.200301,0.0817935,0.0664037
0.120519,0.0715895,0.081667
0.110666,0.0731608,0.0858296
0.114232,0.0745593,0.0832528
0.0769644,0.0900905,0.0623611
0.10983,0.0685649,0.0862429
0.0786678,0.066402,0.0935845
0.0832338,0.0880693,0.0816943
0.0817242,0.103113,0.0798483
0.0644714,0.0826831,0.12379
0.0861496,0.0885052,0.0819694
0.0650182,0.0834272,0.124895
0.0632837,0.0762958,0.126691
0.111253,0.071474,0.0798646
0.0674858,0.0725102,0.13197
0.103847,0.0697312,0.0812817
0.0965049,0.0761628,0.0771825
0.0607734,0.0619619,0.10632
0.0736922,0.0536928,0.12096
0.0636856,0.0787738,0.124555
0.106714,0.0782763,0.0749281
0.0559577,0.0632197,0.0998987
0.0590002,0.0279532,0.134703
0.0552566,0.0389781,0.119932
0.108517,0.0707916,0.0713074
0.0892691,0.0637581,0.0847902
0.0957866,0.0694935,0.0754455
0.0569794,0.0636461,0.101059
0.0621145,0.0630603,0.0922949
0.103874,0.0477619,0.0965049
0.0850557,0.0878179,0.0747659
0.0883692,0.083971,0.0928434
0.117339,0.062121,0.0682222
0.113172,0.0541941,0.0746673
0.0935193,0.0548962,0.100617
0.0846542,0.105542,0.0793017
0.0740457,0.0850919,0.0832066
0.0856396,0.0974401,0.100337
0.116907,0.0695947,0.0712004
0.0837679,0.0833476,0.125973
0.0528445,0.0907659,0.114961
0.105635,0.0692581,0.0845045
0.124538,0.0840068,0.104449
0.123785,0.0556433,0.0834003
0.0642793,0.0766598,0.126808
0.0929167,0.0848301,0.0810061
0.0935168,0.0748257,0.0777979
0.0639623,0.077424,0.124135
0.0648377,0.034883,0.129374
0.0890884,0.089422,0.0812259
0.112153,0.0695973,0.0832818
0.0680989,0.0566028,0.118368
0.0980528,0.0585294,0.0938203
0.082779,0.0869894,0.0745422
0.0923563,0.0765347,0.0710514
0.115851,0.0747768,0.0839586
0.115237,0.0749245,0.0838863
0.0919752,0.0751031,0.0701044
0.116538,0.0693732,0.0865083
0.107192,0.0783853,0.0749755
0.102209,0.0672078,0.0894335
0.10045,0.0491025,0.0945599
0.106668,0.0671036,0.090337
0.0937046,0.0764837,0.0711402
0.093991,0.0763528,0.0709875
0.0837456,0.0962128,0.0759251
0.0668781,0.0837952,0.125325
0.0835391,0.104751,0.0786516
0.0846479,0.105127,0.0802856
0.117876,0.0618128,0.0684167
0.116798,0.0622216,0.0688402
0.0912452,0.0747618,0.0776826
0.0724635,0.0754132,0.128577
0.0979035,0.0852366,0.0822406
0.0712784,0.0655628,0.0890133
0.0970841,0.0688777,0.0871328
0.091111,0.0749461,0.0700667
0.110265,0.0689476,0.0848435
0.0601277,0.0789257,0.143825
0.0939554,0.067592,0.0868875
0.0979053,0.102333,0.105028
0.0617232,0.0829353,0.129551
0.0907012,0.0987049,0.0913689
0.0731007,0.0444245,0.125103
0.0911558,0.0569554,0.0996327
0.0171185,0.0730733,0.154686
0.0320278,0.0819075,0.135443
0.072108,0.0366655,0.11107
0.0785869,0.0547047,0.116671
0.0395686,0.0244627,0.142984
0.0645894,0.0790279,0.124556
0.0355783,0.0313166,0.145407
0.0543177,0.091614,0.111388
0.0756568,0.0538288,0.11846
0.0766467,0.0536051,0.119214
0.0692743,0.0448733,0.123818
0.0757548,0.0804099,0.131638
0.0726126,0.0773025,0.12552
0.0660378,0.080007,0.125556
0.0603368,0.0781524,0.118989
0.0338961,0.0717509,0.100455
0.0651266,0.078893,0.128194
0.0707298,0.0445063,0.126495
0.0694548,0.0558837,0.11676
0.0653036,0.081214,0.125815
0.0651565,0.083363,0.125861
0.0864472,-0.118524,0.409173
0.0376674,0.0238764,0.143054
0.12331,-0.106827,0.388229
0.0389731,0.0223421,0.141057
0.119053,-0.0988834,0.376051
0.0336809,0.0326913,0.146388
0.0418258,0.0222573,0.147174
0.0460471,0.0771532,0.144412
0.0362894,0.0238393,0.14326
0.0365504,0.0313046,0.145447
0.0233148,0.0678837,0.165685
0.109556,-0.102149,0.381209
0.0268765,0.0671404,0.162592
0.0683685,0.0755672,0.129047
0.0644874,0.0812554,0.129589
0.0641661,0.0775737,0.123424
0.0650475,0.0593881,0.112494
0.0661758,0.0829625,0.124213
0.0240231,0.0688384,0.164179
0.0235512,0.0686131,0.164176
0.0663032,0.083677,0.124791
0.0573999,0.0922786,0.114393
0.0809614,0.0723364,0.0801895
0.0808614,0.0682932,0.0819501
0.0729953,0.0718645,0.13413
0.0476216,0.0593959,0.0888491
0.0596215,0.0352412,0.128287
0.0347367,0.0285282,0.136178
0.114592,0.0639869,0.101334
0.0684852,0.074429,0.131132
0.0641866,0.0818292,0.127535
0.0816701,0.048469,0.11253
0.0682895,0.0395476,0.125196
0.0697197,0.0565508,0.115289
0.073818,0.076356,0.124432
0.0695277,0.0851273,0.126107
0.0604666,0.0623238,0.106367
0.0638679,0.0823113,0.125277
0.089855,0.0664529,0.0902786
0.0729829,0.0527288,0.124843
0.0704359,0.0775836,0.12206
0.0534004,0.022864,0.134832
0.0635328,0.062151,0.11307
0.0590779,0.0784015,0.146838
0.120853,-0.127552,0.412257
0.037269,0.0218697,0.147773
0.0345334,0.0283908,0.135852
0.0638336,0.0795472,0.124157
0.0661864,0.0794462,0.133386
